CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Washington DC,DC,,MOTOR VEHICLE THEFT,11/25/2020,11/25/2020,38.90373746,-77.03078846,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/25/2020,11/25/2020,38.86614958,-76.98919307,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/25/2020,11/25/2020,38.88442492,-76.96061304,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/25/2020,11/24/2020,38.92718561,-77.04155284,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/25/2020,11/25/2020,38.90348207,-76.92294283,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/25/2020,11/25/2020,38.97778524,-77.01782658,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/25/2020,11/25/2020,38.8764821,-77.00628529,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/25/2020,11/22/2020,38.90985151,-76.99860051,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/30/2020,11/30/2020,38.90490764,-77.02598633,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/30/2020,11/29/2020,38.8746523,-77.01443782,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/30/2020,11/29/2020,38.92624488,-77.02970882,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/30/2020,11/30/2020,38.90252435,-77.04577316,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/30/2020,11/30/2020,38.96354534,-77.07478453,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/30/2020,11/30/2020,38.92050954,-77.04747465,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/30/2020,11/30/2020,38.89665588,-76.94764751,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/30/2020,11/30/2020,38.92858445,-76.97718164,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/30/2020,11/30/2020,38.88878488,-76.9549447,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/5/2020,11/23/2020,38.85744535,-76.99578066,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/5/2020,12/5/2020,38.9014909,-76.97417642,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/5/2020,12/5/2020,38.84240843,-76.98646536,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/5/2020,12/5/2020,38.90790323,-77.03063138,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/6/2020,12/5/2020,38.88460873,-77.01838143,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/5/2020,12/5/2020,38.88199588,-76.99497672,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/5/2020,12/5/2020,38.91614096,-77.02294272,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/6/2020,12/4/2020,38.97226367,-77.03489338,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/6/2020,12/5/2020,38.90723823,-77.0074919,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/6/2020,12/5/2020,38.90470003,-77.04345274,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/6/2020,12/5/2020,38.90515109,-77.0639959,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/11/2020,12/10/2020,38.93659938,-76.99344367,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/11/2020,12/10/2020,38.909681,-76.98354519,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/11/2020,12/10/2020,38.91371448,-77.00904883,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/11/2020,12/11/2020,38.90515109,-77.0639959,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/11/2020,12/10/2020,38.90558552,-77.04724693,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/11/2020,12/10/2020,38.9079079,-77.02703603,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/11/2020,12/11/2020,38.89812079,-76.99264924,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/11/2020,12/11/2020,38.91891838,-77.01471999,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/11/2020,12/11/2020,38.91057539,-77.00855496,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/11/2020,12/11/2020,38.83686035,-77.00690283,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/11/2020,12/11/2020,38.83256096,-77.00899726,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/16/2020,12/16/2020,38.91916654,-77.07532275,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/16/2020,12/16/2020,38.89268004,-76.95097113,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/16/2020,12/16/2020,38.91334839,-77.02191505,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/16/2020,10/1/2019,38.8764579,-77.01163629,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/17/2020,12/16/2020,38.90075938,-77.01311092,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/17/2020,12/17/2020,38.90782549,-77.00351418,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/17/2020,12/12/2020,38.96377189,-77.01490706,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/17/2020,12/17/2020,38.87520891,-76.96419411,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/17/2020,12/17/2020,38.88368645,-76.94306455,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/17/2020,12/17/2020,38.91806867,-77.02420669,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/17/2020,12/17/2020,38.94506603,-77.03070157,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/17/2020,12/14/2020,38.93427003,-77.03431032,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/17/2020,12/16/2020,38.88376229,-76.94622712,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/21/2020,12/21/2020,38.83146496,-77.00831882,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/21/2020,12/21/2020,38.90467078,-76.93218937,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/22/2020,12/21/2020,38.88394327,-76.94993211,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/22/2020,12/21/2020,38.9172034,-77.01591482,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/22/2020,12/22/2020,38.87555858,-77.005864,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/22/2020,12/22/2020,38.90693155,-76.99995469,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/22/2020,12/22/2020,38.93482428,-77.05808053,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/22/2020,12/20/2020,38.93144589,-77.04006372,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/22/2020,12/22/2020,38.87647991,-77.00004965,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/22/2020,12/20/2020,38.95876133,-77.0029668,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/22/2020,12/22/2020,38.8216297,-77.00174414,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/22/2020,12/21/2020,38.82970673,-77.00767459,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/29/2020,12/28/2020,38.88923987,-76.99375889,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/30/2020,12/28/2020,38.90314383,-77.03966715,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/30/2020,12/29/2020,38.9140922,-77.03552711,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/30/2020,12/30/2020,38.9312575,-77.02812498,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/30/2020,11/13/2020,38.88081346,-76.92813689,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/30/2020,12/30/2020,38.87981327,-76.98677399,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/30/2020,12/30/2020,38.96309083,-77.07583359,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/30/2020,12/29/2020,38.92446476,-76.99584612,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/30/2020,12/28/2020,38.9658117,-77.07397492,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/30/2020,12/23/2020,38.90101103,-77.04577645,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/30/2020,12/30/2020,38.96127892,-77.03491892,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/30/2020,12/30/2020,38.86822947,-76.9798903,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/18/2020,10/18/2020,38.87520891,-76.96419411,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/18/2020,10/17/2020,38.89164462,-76.95290609,MM/DD/YYYY 
Washington DC,DC,,SEX ABUSE,10/18/2020,10/18/2020,38.9066616,-76.95281911,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/19/2020,10/18/2020,38.90252026,-77.01829266,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/18/2020,10/18/2020,38.91564565,-77.01240844,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/18/2020,10/12/2020,38.93036832,-77.05549095,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/18/2020,10/18/2020,38.90790323,-77.03063138,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/18/2020,10/18/2020,38.95528198,-77.02312376,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/18/2020,10/17/2020,38.89890778,-76.99730763,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/18/2020,10/18/2020,38.90518541,-77.06199794,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/19/2020,10/18/2020,38.84794064,-76.97853749,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/19/2020,10/19/2020,38.92984463,-76.9636801,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/19/2020,10/18/2020,38.84134097,-76.98850257,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/19/2020,10/16/2020,38.93616912,-76.99042894,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/23/2020,10/23/2020,38.89550632,-77.03019631,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/23/2020,9/6/2020,38.89720394,-77.00838793,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/23/2020,9/11/2020,38.94346371,-77.02970412,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/23/2020,10/23/2020,38.92100735,-77.03946467,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/23/2020,10/23/2020,38.91075625,-77.0345559,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/23/2020,10/20/2020,38.92023247,-77.01284824,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/24/2020,10/23/2020,38.91302214,-76.97595483,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/23/2020,10/23/2020,38.92689443,-77.00713022,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/23/2020,10/21/2020,38.91864856,-77.03195182,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/23/2020,10/23/2020,38.89874996,-77.02396669,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/23/2020,10/23/2020,38.93388412,-77.02141145,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2020,10/28/2020,38.92158471,-76.99375559,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/28/2020,38.88459829,-76.99530321,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/29/2020,10/29/2020,38.86626939,-76.95049057,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/28/2020,38.8743343,-77.00053679,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/29/2020,10/29/2020,38.89734789,-77.02650856,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/29/2020,38.89546499,-77.02296259,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/28/2020,38.9173464,-77.0690656,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/29/2020,10/29/2020,38.8748884,-77.00128529,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/4/2020,11/4/2020,38.89630536,-76.95615179,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/4/2020,11/4/2020,38.8920107,-76.98031263,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/4/2020,11/4/2020,38.89265481,-76.97986647,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/4/2020,11/4/2020,38.82360132,-77.00888996,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/4/2020,11/4/2020,38.86304186,-76.97009119,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/4/2020,11/4/2020,38.9293124,-77.02630546,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/4/2020,11/4/2020,38.90452619,-77.03261406,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/8/2020,38.90916811,-77.0384917,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/9/2020,11/8/2020,38.91810555,-77.01066433,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/9/2020,11/8/2020,38.8886727,-76.98293269,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/8/2020,38.90020336,-76.99730482,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/9/2020,11/9/2020,38.91700008,-77.03078611,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/8/2020,38.91334395,-77.01312142,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/9/2020,11/9/2020,38.90871873,-77.00418801,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/9/2020,38.90782549,-77.00351418,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/9/2020,11/9/2020,38.87203591,-77.01292265,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/13/2020,11/13/2020,38.89577393,-76.94089729,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/10/2020,38.89478727,-76.99754871,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/13/2020,11/10/2020,38.85981026,-76.98558337,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/13/2020,11/9/2020,38.91592868,-77.0319536,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/10/2020,38.90033899,-77.01991021,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/12/2020,38.93280757,-76.99703843,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/13/2020,11/11/2020,38.99285265,-77.04208415,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/4/2020,11/4/2020,38.88374528,-77.00057659,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/9/2020,38.9034225,-77.06196056,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/9/2020,11/6/2020,38.93742622,-77.03507841,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/8/2020,38.94027739,-77.02510206,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/9/2020,11/6/2020,38.91265961,-76.99372317,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/8/2020,38.94835706,-77.07993731,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/9/2020,11/9/2020,38.89356197,-76.95844507,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/9/2020,38.94627088,-76.99600162,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/8/2020,38.93350036,-77.05910341,MM/DD/YYYY 
Washington DC,DC,,HOMICIDE,11/10/2020,11/9/2020,38.85822988,-76.98704517,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/9/2020,38.85859612,-76.95531221,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/8/2020,38.90314383,-77.03966715,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/8/2020,38.92525957,-77.02704019,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/9/2020,38.92641507,-77.03394523,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/14/2020,11/14/2020,38.83694492,-76.98113695,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/14/2020,11/13/2020,38.9162802,-77.02396659,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/14/2020,11/14/2020,38.92879901,-77.0044932,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/14/2020,11/14/2020,38.97191325,-77.02707151,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/14/2020,11/14/2020,38.9372184,-77.0332228,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/14/2020,11/14/2020,38.95641254,-77.02110025,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/14/2020,11/14/2020,38.9549035,-77.01773779,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/14/2020,11/14/2020,38.83952932,-76.99002908,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/14/2020,11/14/2020,38.87970273,-76.96393803,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,9/29/2020,9/28/2020,38.92864725,-77.03541707,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,9/28/2020,9/28/2020,38.94027739,-77.02510206,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,9/28/2020,9/28/2020,38.93236409,-76.99699081,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,9/28/2020,9/27/2020,38.91483309,-77.0280801,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,9/28/2020,9/24/2020,38.91408618,-77.02139294,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,9/28/2020,9/25/2020,38.91502593,-77.0270355,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,9/28/2020,9/28/2020,38.87294402,-76.9719281,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,9/28/2020,9/28/2020,38.94027739,-77.02510206,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,9/29/2020,9/28/2020,38.91776094,-77.02242262,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/3/2020,10/3/2020,38.91622593,-77.06816488,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/3/2020,10/2/2020,38.88214863,-76.98830739,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/3/2020,10/3/2020,38.94835706,-77.07993731,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/3/2020,10/2/2020,38.92980792,-77.03646808,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/3/2020,10/2/2020,38.9025152,-77.00472811,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/3/2020,10/2/2020,38.87839757,-76.98691186,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/3/2020,10/3/2020,38.84920254,-76.9817399,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/3/2020,10/3/2020,38.87981327,-76.98677399,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/3/2020,10/3/2020,38.92158471,-76.99375559,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/3/2020,10/3/2020,38.92525957,-77.02704019,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/3/2020,10/3/2020,38.92830459,-77.02122975,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/3/2020,10/2/2020,38.94743684,-77.00736507,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/9/2020,10/9/2020,38.89720747,-76.97337897,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/10/2020,10/9/2020,38.90252026,-77.01829266,MM/DD/YYYY 
Washington DC,DC,,HOMICIDE,10/10/2020,10/10/2020,38.91159846,-76.93600812,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/10/2020,10/10/2020,38.89981191,-77.0209122,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/10/2020,10/10/2020,38.90782549,-77.00351418,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/10/2020,10/9/2020,38.88977823,-76.94139416,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/10/2020,10/10/2020,38.85246824,-76.96716561,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/10/2020,10/10/2020,38.89734639,-77.03079112,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/10/2020,10/8/2020,38.90916811,-77.0384917,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/10/2020,10/10/2020,38.93040267,-76.99557025,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/10/2020,10/10/2020,38.89201803,-76.99531973,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/11/2020,10/10/2020,38.88127056,-76.99557779,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/11/2020,10/10/2020,38.88388287,-77.02456921,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/10/2020,10/10/2020,38.87981327,-76.98677399,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,7/30/2020,7/29/2020,38.85240315,-76.98231291,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/30/2020,7/29/2020,38.88737014,-77.00276385,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/30/2020,7/23/2020,38.96235197,-76.99909598,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/30/2020,7/27/2020,38.90911016,-77.02703603,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/30/2020,7/23/2020,38.91285389,-76.93892335,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/30/2020,7/26/2020,38.90060199,-76.93271265,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/30/2020,7/23/2020,38.88413816,-76.94114016,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/30/2020,7/30/2020,38.90397306,-77.06335349,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,7/30/2020,7/30/2020,38.86230849,-76.99089898,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/5/2020,8/3/2020,38.91260236,-77.0106032,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/5/2020,8/5/2020,38.90508837,-77.06693574,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,8/5/2020,8/3/2020,38.89477723,-76.97673816,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,8/10/2020,8/9/2020,38.9222166,-76.9931402,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/10/2020,8/9/2020,38.88984096,-76.96469452,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/10/2020,8/10/2020,38.84223924,-77.00276867,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,8/10/2020,8/10/2020,38.93526344,-77.02110749,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,8/10/2020,8/10/2020,38.86183581,-76.97008317,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/10/2020,6/19/2020,38.8901646,-76.97381248,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,8/10/2020,8/10/2020,38.86741945,-76.94376269,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/10/2020,7/4/2020,38.91864774,-77.02961998,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,8/10/2020,8/9/2020,38.90372763,-77.00167156,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,8/16/2020,8/16/2020,38.86187688,-76.95958588,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,8/16/2020,8/15/2020,38.89882714,-76.92746329,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/16/2020,8/16/2020,38.90416476,-77.02499977,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,8/16/2020,8/16/2020,38.92020307,-77.02518863,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/16/2020,8/15/2020,38.95080128,-77.03156315,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,8/16/2020,8/16/2020,38.92084347,-77.03184983,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,8/16/2020,8/15/2020,38.89414323,-76.98364572,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,8/16/2020,8/16/2020,38.89456968,-76.91154525,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/16/2020,8/16/2020,38.9037927,-77.0659834,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,8/16/2020,8/16/2020,38.91718837,-76.98007148,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,8/16/2020,8/2/2020,38.8950891,-76.983647,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,8/17/2020,8/17/2020,38.96240633,-77.03164987,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/22/2020,8/7/2020,38.9222166,-76.9931402,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/27/2020,8/22/2020,38.91372155,-77.03195354,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,8/22/2020,8/22/2020,38.89188898,-76.93438414,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/22/2020,8/22/2020,38.88283536,-76.98293587,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,8/22/2020,8/21/2020,38.94835051,-77.08863535,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,8/22/2020,8/22/2020,38.92742558,-77.03407926,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,8/22/2020,8/22/2020,38.89885462,-77.03195091,MM/DD/YYYY 
