CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Baltimore,Maryland,6F,LARCENY,,2022/04/20 17:45:00+00,39.2689,-76.6106,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/20 21:00:00+00,39.3317,-76.6145,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/04/20 17:30:00+00,39.2866,-76.6358,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/04/20 13:32:00+00,39.283,-76.5832,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/04/20 13:02:00+00,39.2785,-76.6569,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/04/20 01:38:00+00,39.2958,-76.6155,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/04/20 14:40:00+00,39.279,-76.6286,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/04/20 16:00:00+00,39.3003,-76.5984,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/04/20 11:21:00+00,39.3373,-76.625,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/04/20 12:35:00+00,39.2799,-76.6302,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2022/04/20 22:42:00+00,39.2924,-76.6135,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2022/04/20 11:31:00+00,39.2725,-76.693,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/04/20 15:52:00+00,39.2924,-76.6341,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/04/20 02:30:00+00,39.3235,-76.5579,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/20 17:00:00+00,39.2789,-76.5711,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/04/20 17:15:00+00,39.3034,-76.6346,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/20 22:30:00+00,39.2786,-76.6574,MM/DD/YYYY
Baltimore,Maryland,7C,AUTO THEFT,,2022/04/20 13:00:00+00,39.2928,-76.6226,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/07 23:00:00+00,39.3399,-76.5309,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 00:00:00+00,39.2941,-76.5882,MM/DD/YYYY
Baltimore,Maryland,7C,AUTO THEFT,,2022/08/07 12:00:00+00,39.3074,-76.6226,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 16:30:00+00,39.3238,-76.5944,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/07 09:00:00+00,39.2802,-76.6952,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 14:00:00+00,39.3061,-76.573,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 15:25:00+00,39.2784,-76.6145,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/07 14:30:00+00,39.2275,-76.5978,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 16:00:00+00,39.2856,-76.6367,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/07 13:59:00+00,39.3315,-76.7034,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/07 00:00:00+00,39.3101,-76.6727,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/08/07 15:00:00+00,39.3088,-76.5969,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/08/07 15:00:00+00,39.2957,-76.6285,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/07 07:00:00+00,39.3425,-76.6819,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/07 09:00:00+00,39.2359,-76.6109,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2022/08/07 11:09:00+00,39.2957,-76.5729,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2022/08/07 11:09:00+00,39.2957,-76.5729,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/08/07 12:15:00+00,39.3059,-76.5794,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/22 23:00:00+00,39.321,-76.5964,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/22 11:30:00+00,39.2717,-76.6115,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/22 20:51:00+00,39.2915,-76.5882,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/22 13:00:00+00,39.3336,-76.6618,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/21 17:00:00+00,39.2897,-76.6081,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2022/10/21 08:00:00+00,39.2827,-76.6434,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/21 10:30:00+00,39.2949,-76.5719,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/21 10:48:00+00,39.3262,-76.6833,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/21 10:57:00+00,39.2868,-76.6077,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/21 14:07:00+00,39.2868,-76.6077,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/21 00:00:00+00,39.2394,-76.6044,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/10/21 03:00:00+00,39.2855,-76.6228,MM/DD/YYYY
Baltimore,Maryland,3CO,ROBBERY - COMMERCIAL,,2022/10/21 19:55:00+00,39.2908,-76.6196,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/21 20:30:00+00,39.3575,-76.7043,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/21 16:00:00+00,39.3278,-76.5462,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/21 17:00:00+00,39.2331,-76.5921,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/10/21 03:26:00+00,39.3022,-76.6187,MM/DD/YYYY
Baltimore,Maryland,3EO,ROBBERY,,2022/10/21 17:17:00+00,39.2616,-76.6652,MM/DD/YYYY
Baltimore,Maryland,8J,ARSON,,2022/10/21 09:20:00+00,39.2749,-76.6426,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/21 12:30:00+00,39.2897,-76.5635,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/21 00:00:00+00,39.2758,-76.5301,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/08 20:23:00+00,39.3622,-76.5831,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/04/08 20:22:00+00,39.3483,-76.5968,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/04/08 20:22:00+00,39.3483,-76.5968,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/04/08 07:30:00+00,39.2983,-76.6159,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/08 20:20:00+00,39.3004,-76.6049,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/08 20:50:00+00,39.299,-76.6185,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/04/08 20:00:00+00,39.2356,-76.6026,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/08 19:00:00+00,39.3607,-76.5917,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/04/08 19:10:00+00,39.3545,-76.6623,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/04/08 00:30:00+00,39.2648,-76.6491,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/08 00:01:00+00,39.2636,-76.6434,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/04/08 01:00:00+00,39.2725,-76.6751,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/08 20:00:00+00,39.294,-76.6198,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2022/04/08 23:38:00+00,39.2938,-76.624,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/04/08 10:19:00+00,39.3014,-76.6197,MM/DD/YYYY
Baltimore,Maryland,3CO,ROBBERY - COMMERCIAL,,2022/04/08 10:40:00+00,39.2871,-76.5556,MM/DD/YYYY
Baltimore,Maryland,8I,ARSON,,2022/04/08 10:00:00+00,39.3084,-76.6123,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2022/04/08 10:30:00+00,39.2612,-76.6585,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/05/16 12:00:00+00,39.3511,-76.6349,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/16 19:20:00+00,39.2941,-76.6766,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/16 14:00:00+00,39.2306,-76.589,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/05/16 22:00:00+00,39.29,-76.5874,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 16:00:00+00,39.3175,-76.5586,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 16:00:00+00,39.3175,-76.5586,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/05/16 15:50:00+00,39.2869,-76.6065,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/05/16 09:59:00+00,39.2991,-76.5737,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 11:30:00+00,39.3521,-76.6966,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/05/16 08:00:00+00,39.3237,-76.5681,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 17:19:00+00,39.2894,-76.6195,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/05/16 17:25:00+00,39.3516,-76.5738,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 17:20:00+00,39.2806,-76.6549,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 17:20:00+00,39.2806,-76.6549,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/16 17:10:00+00,39.3605,-76.6891,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/05/16 17:00:00+00,39.3322,-76.6052,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/05/16 13:00:00+00,39.3307,-76.5605,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/16 15:00:00+00,39.3524,-76.6937,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/05/28 16:15:00+00,39.3158,-76.6503,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/28 16:08:00+00,39.3159,-76.6522,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/28 17:08:00+00,39.2894,-76.6194,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/28 22:50:00+00,39.3047,-76.587,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/05/28 22:00:00+00,39.3577,-76.6783,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/28 02:45:00+00,39.2991,-76.6912,MM/DD/YYYY
Baltimore,Maryland,3P,ROBBERY,,2022/05/28 02:30:00+00,39.2897,-76.6097,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/05/28 03:00:00+00,39.2853,-76.5887,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/05/28 05:49:00+00,39.2942,-76.6745,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/05/28 11:00:00+00,39.341,-76.6761,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/28 12:00:00+00,39.3391,-76.6593,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/05/28 03:30:00+00,39.3027,-76.6278,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/28 08:40:00+00,39.2805,-76.6364,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/28 12:25:00+00,39.3195,-76.6156,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/05/28 13:25:00+00,39.3163,-76.5434,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/05/28 22:00:00+00,39.2933,-76.6614,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/05/28 18:00:00+00,39.2646,-76.6336,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/05/28 04:30:00+00,39.3162,-76.677,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/03 22:10:00+00,39.2969,-76.5787,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2022/05/03 22:36:00+00,39.3264,-76.6585,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/05/03 22:15:00+00,39.3416,-76.6369,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/05/03 00:30:00+00,39.3377,-76.6847,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/03 12:51:00+00,39.2833,-76.6167,MM/DD/YYYY
Baltimore,Maryland,3NF,ROBBERY,,2022/05/03 18:30:00+00,39.2921,-76.6455,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/05/03 20:30:00+00,39.2964,-76.663,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/03 23:00:00+00,39.3034,-76.6226,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/05/03 21:40:00+00,39.3014,-76.6197,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/05/02 19:00:00+00,39.2858,-76.5911,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/05/02 17:00:00+00,39.3583,-76.7109,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/02 10:00:00+00,39.2847,-76.6024,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/05/02 20:58:00+00,39.339,-76.6787,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/02 07:20:00+00,39.2618,-76.6666,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/02 07:20:00+00,39.2618,-76.6666,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/05/02 11:30:00+00,39.3096,-76.6573,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/02 12:18:00+00,39.2924,-76.6141,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/02 12:45:00+00,39.3084,-76.6123,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 15:59:00+00,39.3098,-76.5874,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 16:42:00+00,39.2735,-76.6725,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 17:15:00+00,39.3034,-76.6346,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 18:50:00+00,39.3274,-76.5645,MM/DD/YYYY
Baltimore,Maryland,3G,ROBBERY,,2022/04/20 00:00:00+00,39.2897,-76.6097,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/20 19:30:00+00,39.295,-76.6686,MM/DD/YYYY
Baltimore,Maryland,3JO,ROBBERY,,2022/04/20 10:00:00+00,39.3209,-76.7088,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/20 20:30:00+00,39.3247,-76.6134,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 03:00:00+00,39.2899,-76.6209,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 18:30:00+00,39.3263,-76.5873,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 18:30:00+00,39.3263,-76.5873,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 19:55:00+00,39.348,-76.6091,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2022/04/20 15:30:00+00,39.254,-76.6501,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/04/20 19:55:00+00,39.3282,-76.6597,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 20:00:00+00,39.3183,-76.6943,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/04/20 20:00:00+00,39.3513,-76.5623,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/20 00:44:00+00,39.3682,-76.567,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/03/31 04:00:00+00,39.3366,-76.6896,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/03/31 04:30:00+00,39.3189,-76.653,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/03/31 04:30:00+00,39.2691,-76.6689,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/03/31 04:40:00+00,39.3439,-76.6754,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/03/31 04:40:00+00,39.3116,-76.6408,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/03/31 05:13:00+00,39.3451,-76.5985,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/03/31 21:00:00+00,39.2927,-76.5747,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/03/31 16:00:00+00,39.3081,-76.5798,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/03/31 11:30:00+00,39.2292,-76.6062,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/03/31 07:58:00+00,39.3318,-76.6295,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/03/31 09:30:00+00,39.3564,-76.6021,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2022/03/31 10:26:00+00,39.2877,-76.5419,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/03/31 10:23:00+00,39.2874,-76.5433,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/03/31 19:00:00+00,39.3601,-76.5632,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/03/31 15:30:00+00,39.3397,-76.6352,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/03/31 14:00:00+00,39.2885,-76.6757,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/03/31 14:00:00+00,39.3669,-76.5625,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/07 22:00:00+00,39.3491,-76.676,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 14:10:00+00,39.2508,-76.6441,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 14:32:00+00,39.2781,-76.6582,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 14:32:00+00,39.2781,-76.6582,MM/DD/YYYY
Baltimore,Maryland,3AJO,ROBBERY - CARJACKING,,2022/08/07 00:15:00+00,39.309,-76.6122,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/07 06:00:00+00,,,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/07 09:30:00+00,39.3491,-76.676,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/07 02:35:00+00,39.3491,-76.676,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/07 09:20:00+00,39.3491,-76.676,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/07 01:00:00+00,39.3509,-76.6726,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/08/07 01:59:00+00,39.355,-76.5609,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2022/08/07 02:14:00+00,39.3638,-76.5963,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/08/07 02:24:00+00,39.3132,-76.6034,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/07 00:10:00+00,39.3002,-76.6028,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/07 00:40:00+00,39.3229,-76.6782,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/08/07 02:50:00+00,39.3482,-76.6816,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/07 00:30:00+00,39.2763,-76.6144,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/04/08 23:39:00+00,39.3299,-76.616,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/08 15:30:00+00,39.2385,-76.6057,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/04/08 11:20:00+00,39.2321,-76.6081,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/08 22:00:00+00,39.3641,-76.6121,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/04/08 21:34:00+00,39.2856,-76.5663,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/08 17:00:00+00,39.275,-76.6171,MM/DD/YYYY
Baltimore,Maryland,3LO,ROBBERY,,2022/04/08 10:40:00+00,39.2871,-76.5556,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/04/08 17:48:00+00,39.3331,-76.7007,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/04/08 17:00:00+00,39.371,-76.5669,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/04/08 10:00:00+00,39.2953,-76.5813,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/04/08 20:05:00+00,39.3286,-76.6015,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/04/08 05:35:00+00,39.3538,-76.569,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/04/08 05:20:00+00,39.3502,-76.609,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/04/08 16:30:00+00,39.3265,-76.5736,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/04/08 03:30:00+00,39.2656,-76.6505,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/04/08 07:30:00+00,39.272,-76.6304,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/04/08 11:00:00+00,39.3159,-76.6128,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/04/08 09:05:00+00,39.2926,-76.6335,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/05/16 18:00:00+00,39.2926,-76.5692,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 20:00:00+00,39.3664,-76.709,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 10:30:00+00,39.3052,-76.6084,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 17:10:00+00,39.2856,-76.6367,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/05/16 04:30:00+00,39.3224,-76.5949,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 21:17:00+00,39.2936,-76.5683,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/05/16 20:11:00+00,39.3613,-76.558,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/05/16 21:34:00+00,39.2855,-76.6375,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/05/16 21:34:00+00,39.2855,-76.6375,MM/DD/YYYY
Baltimore,Maryland,3AJO,ROBBERY - CARJACKING,,2022/05/16 22:30:00+00,39.2892,-76.5409,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/05/16 13:15:00+00,39.2869,-76.6065,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/05/16 14:40:00+00,39.3178,-76.6198,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/05/16 15:00:00+00,39.3108,-76.6756,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/05/16 17:10:00+00,39.2856,-76.6367,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/05/16 17:30:00+00,39.3184,-76.6094,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/16 09:00:00+00,39.3485,-76.6898,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2022/05/16 05:30:00+00,39.293,-76.6182,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/05/16 05:30:00+00,39.3492,-76.6885,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/05/16 11:20:00+00,39.2676,-76.6516,MM/DD/YYYY
Baltimore,Maryland,3P,ROBBERY,,2022/05/28 04:50:00+00,39.2811,-76.5488,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/28 01:35:00+00,39.2897,-76.6097,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/05/28 15:00:00+00,39.3277,-76.5461,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/05/28 08:00:00+00,39.3455,-76.6912,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/05/28 00:10:00+00,39.3124,-76.6416,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/05/27 07:15:00+00,39.3145,-76.6058,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/05/27 09:00:00+00,39.3053,-76.6469,MM/DD/YYYY
Baltimore,Maryland,3JO,ROBBERY,,2022/05/27 09:00:00+00,39.3075,-76.6339,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/05/27 20:20:00+00,39.2524,-76.626,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/05/27 18:00:00+00,39.3692,-76.5674,MM/DD/YYYY
